from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,benign_adx
0x246af0adebb67690c253c0118ae33726254c568c,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,53,4.95936853066163,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x4f5b003014d0770be4a706c00ab2de4d523fea5a,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,0,23.448346601739093,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x1ddec429889e2f13c8cc78444a952efebc383b65,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,170,1.5669925694431501,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x8da49a9554b48f282215711581d6500b3045020f,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,173,1.0709454742671,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x0be0dea4e93cd9fef580fb0e7f89f476bd3ab10b,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,122,4.797208526583,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x7ba1a78adf594d0b3d24b922e0eb1b3458e56487,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,156,0.66102831516242,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x77eac9a0d62073f5e74ea7312e9d8acf75a19bb9,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,85,0.6804096704949,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x685bba2c34d6b3a9c3dd2ff7e9ff5708152ee7f5,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,169,26.8654770565306,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0xd14f07d889f7aca4042047ed81142a7322b95bec,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,70,0.93854482606039,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x75382d4ce12abb184dbd83fe9a5814b1530b6d75,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,104,0.82321687542479,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x7804b7763059012e235c2f2cc6e3c2ac20ea5bc1,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,4,1.1887315814218702,2015-11-20 01:15:36 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0xa270859a7dd7bef18258bde4b85dd3691fde277d,0x32be343b94f860124dc4fee278fdcbd38c102d88,220,2.08907849,2015-11-20 23:17:20 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc4a673993220f6aca6a2190989b7969c94f18074,0x32be343b94f860124dc4fee278fdcbd38c102d88,297,2.10417533,2015-11-20 23:17:20 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd6748c2482d72088bd0f3ad86ee0f5a73916a8eb,0x32be343b94f860124dc4fee278fdcbd38c102d88,32,1.06771299,2015-11-20 23:17:20 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x78ff59159fafb4a337fd158fcf8d9603a7c6f03a,0x32be343b94f860124dc4fee278fdcbd38c102d88,169,2.40749924,2015-11-20 23:17:20 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb58809fe77a4d4d07870e3252c8eb42e75bd2175,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,57,3.0534051999999896,2015-11-20 06:00:04 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x5a2c97d10bdf100ef3f7ebaa55f32bd51496d737,0x32be343b94f860124dc4fee278fdcbd38c102d88,7,2.69734556,2015-11-20 21:16:00 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x3fabdd9e740442a3ddb83102cf1dce0f9c75bb8b,0x32be343b94f860124dc4fee278fdcbd38c102d88,291,10.79768943,2015-11-20 18:12:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x9b7280891dc19fd3a2e754cb9007203820650403,0x32be343b94f860124dc4fee278fdcbd38c102d88,294,4.9497795,2015-11-20 18:12:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xe535c1c29f0091324f184de7a5be5520d1b0b008,0x32be343b94f860124dc4fee278fdcbd38c102d88,248,2.76499088,2015-11-20 18:12:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x0a319a7e0c887f104359e1eee6717bd8f232d3da,0x32be343b94f860124dc4fee278fdcbd38c102d88,156,3.20383001,2015-11-20 18:12:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2637e8641e6ef9c8951adf3e0c7058e76d766cba,0x32be343b94f860124dc4fee278fdcbd38c102d88,236,4.09558824,2015-11-20 18:12:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x78ff59159fafb4a337fd158fcf8d9603a7c6f03a,0x32be343b94f860124dc4fee278fdcbd38c102d88,168,3.8452196,2015-11-20 18:12:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x08fe5a3c0709cf74d76cfd0e0cd9d2a447ea263c,0x32be343b94f860124dc4fee278fdcbd38c102d88,130,1.89843647,2015-11-20 18:12:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xea4933866ad977ce24bbb244ecc2c79463454fe4,0x32be343b94f860124dc4fee278fdcbd38c102d88,114,2.17070785,2015-11-20 18:12:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x8c37447a7930187595ec51fea6f749c4f8a96cd4,0x32be343b94f860124dc4fee278fdcbd38c102d88,89,9.900819,2015-11-20 18:12:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf57771f0e316c43a921094a1b49fcdb86cbbd25e,0x32be343b94f860124dc4fee278fdcbd38c102d88,85,2.45338085,2015-11-20 22:11:00 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xaa9c2a5e5ec21469fb4a3fe2698cf2b775ea0d9d,0x32be343b94f860124dc4fee278fdcbd38c102d88,29,1.27320092,2015-11-20 22:11:00 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x111003bb55613824f7d669e0974bf0473961d4b6,0x32be343b94f860124dc4fee278fdcbd38c102d88,13,2.67777963,2015-11-20 22:11:00 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb3dffdbdd81a1826d9478df240a163a66cb3ff67,0x32be343b94f860124dc4fee278fdcbd38c102d88,39,12.68874,2015-11-20 22:11:00 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x2b176421eebbf303fa94ad4fe78362fa9e4ca693,0x32be343b94f860124dc4fee278fdcbd38c102d88,334,5.01408837,2015-11-20 08:01:28 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x99181ed48c7c51532622da23e20e2b38392476a7,0x32be343b94f860124dc4fee278fdcbd38c102d88,187,1.07777837,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xca422f88253d0492f13f304ebcf34892b3c07aec,0x32be343b94f860124dc4fee278fdcbd38c102d88,223,3.42120952,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc15233674f0cb7729e4ab8ab733430c40580914d,0x32be343b94f860124dc4fee278fdcbd38c102d88,237,4.76830081,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6343ac3f15c925acd28bbf799a138781e4cb692f,0x32be343b94f860124dc4fee278fdcbd38c102d88,261,9.89874,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x0a319a7e0c887f104359e1eee6717bd8f232d3da,0x32be343b94f860124dc4fee278fdcbd38c102d88,155,4.18497164,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xad941b747c499e3ad5728c285446813783a33564,0x32be343b94f860124dc4fee278fdcbd38c102d88,237,10.16293734,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6589d22b54648e5d67dc008ebd0c836d3df39c87,0x32be343b94f860124dc4fee278fdcbd38c102d88,194,1.00483446,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x04a2a3ee9c9ea82e1f918ece209f8a7e6d7521e7,0x32be343b94f860124dc4fee278fdcbd38c102d88,210,4.70706584,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6964b95bf8ba16b837e2f3ae8da7d299553ec1f7,0x32be343b94f860124dc4fee278fdcbd38c102d88,259,7.48727614,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6a8cc233e14f874983bb2f37d1de706f6910ef0b,0x32be343b94f860124dc4fee278fdcbd38c102d88,350,20.66302339,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x702bd0d370bbf0b97b66fe95578c62697c583393,0x32be343b94f860124dc4fee278fdcbd38c102d88,169,1.47384413,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xce2b6a73e0155c41c002d0745d93d9bed0fbd019,0x32be343b94f860124dc4fee278fdcbd38c102d88,40,1.06891753,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc3fe64d1af00f0d9c324e4387ef7533f7d788e95,0x32be343b94f860124dc4fee278fdcbd38c102d88,119,21.34247492,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa114c802ef29776f05f9c6925ce915232e8ae102,0x32be343b94f860124dc4fee278fdcbd38c102d88,279,7.8967392,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x0f7e5465db8bc57940471e530a83fb7ac5b82d7f,0x32be343b94f860124dc4fee278fdcbd38c102d88,148,2.15269698,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xecdf9d571849de520c84ebed7ac4551e483ea5b3,0x32be343b94f860124dc4fee278fdcbd38c102d88,164,1.40082928,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,1233,18.28419,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x46e97208bc7f618816cb502a2b516fb4bc41f1d3,0x32be343b94f860124dc4fee278fdcbd38c102d88,212,1.13593804,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb415e74b9b5b2058ef3541265aaf7ce09c4953bc,0x32be343b94f860124dc4fee278fdcbd38c102d88,325,3.24676487,2015-11-20 18:10:12 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd924aac0bcb65c13be4044f6bea8aae34d7a7126,0x32be343b94f860124dc4fee278fdcbd38c102d88,265,1.77464934,2015-11-20 02:14:28 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xe29afa2051650d8c9549df817e80ad5c7c398124,0x32be343b94f860124dc4fee278fdcbd38c102d88,94,2.7471701,2015-11-20 05:56:20 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xaa2338abcef38061011392e3563f0e363107bcc1,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,5,9.99895,2015-11-20 14:15:04 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0xa99fae64fe82d5eba039db9570872a7226870be3,0x32be343b94f860124dc4fee278fdcbd38c102d88,177,1.0985491,2015-11-20 03:13:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,1225,4.99874,2015-11-20 03:13:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf9f430c4448d7b929a4b1c9ad9ab985274610d81,0x32be343b94f860124dc4fee278fdcbd38c102d88,14,1.09900186,2015-11-20 03:13:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xdca73e49c84ea80a22eae8925d4590bfadd1fc50,0x32be343b94f860124dc4fee278fdcbd38c102d88,78,1.16192676,2015-11-20 03:13:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x178b9982503ae0b397609cb27b45dfc96c932e9c,0x32be343b94f860124dc4fee278fdcbd38c102d88,106,13.6531042,2015-11-20 03:13:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xbb7f43edfd8bf08b022fed5bd91e3f9de7e74d09,0x32be343b94f860124dc4fee278fdcbd38c102d88,112,2.48570434,2015-11-20 18:12:08 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa61ff394e3846f8bfbbf8801afb051730b04ee75,0x32be343b94f860124dc4fee278fdcbd38c102d88,346,5.74448324,2015-11-20 08:22:24 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd83cc213eb73b251733dc9a5f0dac469ee629b36,0x32be343b94f860124dc4fee278fdcbd38c102d88,134,9.59441901,2015-11-20 09:13:36 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x26d0cd91cbbc130925dd8ba2d2e33a65294582dd,0x32be343b94f860124dc4fee278fdcbd38c102d88,57,3.74956477,2015-11-20 09:13:36 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x108bab114ff6b8aa54a59df627544a57412ba320,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,143,0.71545776562343,2015-11-20 01:10:04 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x983c3f45e26ee1a84155c1ddbb1cfdbf85a4d2b3,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,120,1.04784335299781,2015-11-20 01:10:04 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0xaa656e51565979f6893797a72fcd06716a15eab8,0x32be343b94f860124dc4fee278fdcbd38c102d88,1130,1.01710997,2015-11-20 04:46:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x4537040f3399d9741e1dcf307cffbdd8ad11ef2d,0x32be343b94f860124dc4fee278fdcbd38c102d88,278,3.11891369,2015-11-20 04:46:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x097738363b1662599ad0777e19461601f5ec8df9,0x32be343b94f860124dc4fee278fdcbd38c102d88,1057,2.03670256,2015-11-20 22:07:20 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x126cfcc02d27445e00fbd18849447ff6740f9db3,0x32be343b94f860124dc4fee278fdcbd38c102d88,142,2.87979469,2015-11-20 21:06:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x711338df9f9bfc568847eee580392b9b647607cb,0x32be343b94f860124dc4fee278fdcbd38c102d88,136,1.5237547,2015-11-20 21:06:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x72382223a91051a54c69759be3c93048235efc43,0x32be343b94f860124dc4fee278fdcbd38c102d88,233,0.26168657,2015-11-20 21:06:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6e06e102b85fa3f5ec1a18f0f0d088772f343811,0x32be343b94f860124dc4fee278fdcbd38c102d88,101,3.35447626,2015-11-20 21:10:28 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x81449af75bf48ddc6250eb86d20c7c884ebdc58b,0x32be343b94f860124dc4fee278fdcbd38c102d88,142,1.45891339,2015-11-20 21:10:28 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xbb6315ac5671a41b39d90a7194971b1b328feb62,0x32be343b94f860124dc4fee278fdcbd38c102d88,170,3.52788785,2015-11-20 21:10:28 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xef9d96baa9486271fcf714987d531b863009c725,0x32be343b94f860124dc4fee278fdcbd38c102d88,156,4.30346899,2015-11-20 21:10:28 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6588e8af5ca81c6bd63fb1c5b28003379e810466,0x32be343b94f860124dc4fee278fdcbd38c102d88,153,7.9200307,2015-11-20 21:10:28 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xa114c802ef29776f05f9c6925ce915232e8ae102,0x32be343b94f860124dc4fee278fdcbd38c102d88,277,7.6174584,2015-11-20 01:49:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x92857a8bc0a6f66180324f49541c695a3a0ff944,0x32be343b94f860124dc4fee278fdcbd38c102d88,666,5.96919566,2015-11-20 01:49:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x1e0cf4971f42462823b122a9a0a2206902b51132,0x32be343b94f860124dc4fee278fdcbd38c102d88,687,1.43561449,2015-11-20 01:49:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf15c26d99424544649e50ae87c589cf897122740,0x32be343b94f860124dc4fee278fdcbd38c102d88,8,1.05893567,2015-11-20 01:49:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x164d6c84c4d54aa3e22a5b2b72cfb968ede862c5,0x32be343b94f860124dc4fee278fdcbd38c102d88,248,5.74865257,2015-11-20 01:49:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x32e8e5bef7aa16f59a4f56285c1b9ad5250272f4,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,38,5.13036069999999,2015-11-20 23:55:28 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x6ea50de56dc326dc8c717126db9db4369b61ca5c,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,108,3.14856208,2015-11-20 23:55:28 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x114d550eec0906149cd3976a48d20d17905b05b3,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,179,5.1759021,2015-11-20 23:55:28 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x022a006fcc619ebf387f413ef06932babd47ae0e,0x32be343b94f860124dc4fee278fdcbd38c102d88,407,1.02865462,2015-11-20 09:25:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x047ff53dfe1f7bd2c3ed2d1f777f35d1f64e9ffe,0x32be343b94f860124dc4fee278fdcbd38c102d88,572,18.393255550000003,2015-11-20 09:25:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xdcb14605b0ee4f372d223e5df87aa9e760886d01,0x32be343b94f860124dc4fee278fdcbd38c102d88,235,12.56410964,2015-11-20 09:25:04 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf9fb25a48cdc0d0bf78fbe3cd8f5dcc4926835e2,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,0,11.59525187,2015-11-20 23:25:08 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x64025d29197d0a8e87fb80db2c78dc14dbb92855,0x32be343b94f860124dc4fee278fdcbd38c102d88,73,2.2300388,2015-11-20 23:59:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x25d855a7a140ac6f330e2202f96c6f62eb126cc1,0x32be343b94f860124dc4fee278fdcbd38c102d88,78,20.43622068,2015-11-20 23:59:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6085a7125fc40178e99cef6872e5437e303283bf,0x32be343b94f860124dc4fee278fdcbd38c102d88,4,9.99874,2015-11-20 23:59:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x07f51c2957ec0f7a16ada39ed20e8598e10b3c4c,0x32be343b94f860124dc4fee278fdcbd38c102d88,219,1.0745729,2015-11-20 20:59:08 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xfaf4d1326d886d8dfe403b3f8a00dc7a7ea05629,0x32be343b94f860124dc4fee278fdcbd38c102d88,248,1.00324788,2015-11-20 18:12:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd72ab61a64feaee7b5eb3d42b5445858b95d38fd,0x32be343b94f860124dc4fee278fdcbd38c102d88,109,4.53375096,2015-11-20 18:12:16 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x154f45e61d6c09fa2b0d155b7ec4715584153269,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,1,0.40621415999999,2015-11-20 08:05:28 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x960d24243cc5231ca447ba09272ab32ad8073df8,0x32be343b94f860124dc4fee278fdcbd38c102d88,115,4.50935019,2015-11-20 09:13:44 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x22797277541b86c00600e120160a129b5b1cee91,0x32be343b94f860124dc4fee278fdcbd38c102d88,61,1.03544963,2015-11-20 09:13:44 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x95922fb7bf05c516a605d2f486094fd2c65778a3,0x32be343b94f860124dc4fee278fdcbd38c102d88,105,1.73795598,2015-11-20 09:13:44 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb644942ad692e5a9e702da65b4d947eaeffbc84b,0x32be343b94f860124dc4fee278fdcbd38c102d88,116,13.09331941,2015-11-20 09:13:44 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x3fde6c3f50f8888832cdc13263c22bb1debaff8d,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,37,582.88895,2015-11-20 22:30:12 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0xcf66e0518560caa679f0f4e9376c9c0574ffb90d,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,0,498.98895006,2015-11-20 22:30:12 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x6a8cc233e14f874983bb2f37d1de706f6910ef0b,0x32be343b94f860124dc4fee278fdcbd38c102d88,351,22.76826483,2015-11-20 19:39:32 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x46d9c9937ac3376c13c7ae082c8255a82efdc9d7,0x32be343b94f860124dc4fee278fdcbd38c102d88,150,5.07999178,2015-11-20 20:34:32 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x06bcfdb20583cc822f2031724e36f3678bbca6e9,0x32be343b94f860124dc4fee278fdcbd38c102d88,162,10.42316244,2015-11-20 10:06:52 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x42877aeb7c16cacddbeb082b67f37bca5548dbf5,0x32be343b94f860124dc4fee278fdcbd38c102d88,374,1.34244512,2015-11-20 07:02:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x8b9a9b77edb4d38018522c1c24008b0499fee12e,0x32be343b94f860124dc4fee278fdcbd38c102d88,90,1.99874,2015-11-20 03:38:08 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x351fb77bc847f9b5bb8a8f242ab723c5b7d775b8,0x32be343b94f860124dc4fee278fdcbd38c102d88,186,1.27502024,2015-11-20 07:23:48 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf4f2c15602b084cae84ea603f75527de19705aa1,0x32be343b94f860124dc4fee278fdcbd38c102d88,188,1.37655933,2015-11-20 08:22:36 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xe6ea7febb65f6fb46dc42dea2f873c67aadb1f72,0x32be343b94f860124dc4fee278fdcbd38c102d88,101,4.55984537,2015-11-20 21:04:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc0920452d99591a4e8b190632c52754c72f73328,0x32be343b94f860124dc4fee278fdcbd38c102d88,173,4.78088673,2015-11-20 10:48:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x7d8f437a7e9930d9116edaf3102ad77995a0082f,0x32be343b94f860124dc4fee278fdcbd38c102d88,184,53.52984808,2015-11-20 07:23:52 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x154f45e61d6c09fa2b0d155b7ec4715584153269,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,2,1.99772069999999,2015-11-20 08:15:04 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0x8263b7757b139904c7cd8511b3d0a6d1479848ba,0x32be343b94f860124dc4fee278fdcbd38c102d88,176,1.08662823,2015-11-20 00:26:44 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xce16a2fb04c332a9aea1bff5f201735037bf9848,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,59,1.04547826,2015-11-20 00:26:44 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0xe21812b7c0bd57f6922b6a5670bdaec864beef6b,0x32be343b94f860124dc4fee278fdcbd38c102d88,215,1.07117033,2015-11-20 00:26:44 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x6a8cc233e14f874983bb2f37d1de706f6910ef0b,0x32be343b94f860124dc4fee278fdcbd38c102d88,348,20.067355740000004,2015-11-20 01:36:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xd5bf64b3b17fb895536953efe17578a8b7b16880,0x32be343b94f860124dc4fee278fdcbd38c102d88,172,20.25756599,2015-11-20 01:36:56 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x03c3f2c8b5bf5c3de2b887ca6e15fc5e2522f1d5,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,13,602.98895,2015-11-20 12:50:08 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0xe3d83b599680d20232c0491afe8b126876ee9d99,0x32be343b94f860124dc4fee278fdcbd38c102d88,37,14.56009644,2015-11-20 20:17:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xb47e26c24373cb7954eb69b749fb9682d540ac22,0x32be343b94f860124dc4fee278fdcbd38c102d88,203,3.90010568,2015-11-20 20:17:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xc65e24227e40a6a0be5c5cf1f0f120c2310e9f7a,0x32be343b94f860124dc4fee278fdcbd38c102d88,361,3.7367225,2015-11-20 20:17:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x16c9b930e32c92004105d7f66801c75c61e3408d,0x32be343b94f860124dc4fee278fdcbd38c102d88,212,12.15938856,2015-11-20 20:17:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0xf0c896db24137eda6ec88cf1a95217f8604ae55e,0x32be343b94f860124dc4fee278fdcbd38c102d88,306,4.85200265,2015-11-20 20:17:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x8b5fb3a1a622ca955652eae723cb0cd194ed7e14,0x32be343b94f860124dc4fee278fdcbd38c102d88,194,11.18428167,2015-11-20 20:17:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x23f2d0fd3b4c98fb1698564deb4898275e2e831f,0x32be343b94f860124dc4fee278fdcbd38c102d88,143,3.53377097,2015-11-20 20:17:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x576f13dded1f2ad6b9d55ee8a1b67815ee7c92d9,0x32be343b94f860124dc4fee278fdcbd38c102d88,302,8.94017673,2015-11-20 20:17:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x1df99e975f2e6c2e6945cda3a377552cb582caf6,0x32be343b94f860124dc4fee278fdcbd38c102d88,561,4.9497795,2015-11-20 20:17:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
0x19d1f826fce0c97733e0202efccc4a5608e8eb6d,0x32be343b94f860124dc4fee278fdcbd38c102d88,576,3.24380817,2015-11-20 20:17:40 UTC,0x32be343b94f860124dc4fee278fdcbd38c102d88
