from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,scam_adx
0x5070335dcaab2bcbf9fc17a2e69ebc54f243f113,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.0001,2017-07-27 12:43:23 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x24fd453dfb00181a3411c635127fe7e85ad0bcba,0xf0a924661b0263e5ce12756d07f45b8668c53380,5,0.0,2017-07-27 13:58:30 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xf0a924661b0263e5ce12756d07f45b8668c53380,208009,9.995,2017-07-27 19:49:28 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xf0a924661b0263e5ce12756d07f45b8668c53380,207637,2.995,2017-07-27 14:58:06 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x0061d5848aff3efe4696e728ecf6ff6063e9cb81,0xf0a924661b0263e5ce12756d07f45b8668c53380,2,0.0,2017-07-27 21:38:12 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xc1a47aa8e75434e4a1bb82eddf338de0dda4a21b,0xf0a924661b0263e5ce12756d07f45b8668c53380,2,0.001,2017-07-27 12:55:11 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xa107c124ddfce97bbe91d1d6a52b381149a261f5,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.0001,2017-07-27 12:54:25 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x4423b4d5174dd6fca701c053bf48faeaaaee59f0,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0,2017-07-27 12:59:08 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x4423b4d5174dd6fca701c053bf48faeaaaee59f0,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.0,2017-07-27 12:59:08 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x9b660064a11ece05820ac889bdfff55ee83787d4,0xf0a924661b0263e5ce12756d07f45b8668c53380,3,0.19731357566728983,2017-07-27 15:31:00 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x4a0fe42a1817d373db9ecad37703449800d9bc48,0xf0a924661b0263e5ce12756d07f45b8668c53380,10,10.0,2017-07-27 12:00:38 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x578aea83a2e26e5b0ef396402ae9b6d8350e25ab,0xf0a924661b0263e5ce12756d07f45b8668c53380,10,8.0,2017-07-27 12:01:47 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xfc4836720625904251d421b7565f05e9bf488bfd,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.89719136,2017-07-27 12:04:26 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xf36c108349f93130aa3ae98622f61dfa64892d9f,0xf0a924661b0263e5ce12756d07f45b8668c53380,5,0.0001,2017-07-27 12:12:51 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x604cb4eccf3e9d7a3d91f666fbb90abc18947fbf,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0001,2017-07-27 12:17:01 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x98ea2f5755904629792f1cbbdb1351aa624e597c,0xf0a924661b0263e5ce12756d07f45b8668c53380,10,0.2,2017-07-27 12:18:03 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x9c6d3dc06ad2826a12a7ffb910845f2e8ec01ae4,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,1.0,2017-07-27 12:18:03 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x2588f8ea1a4c17586fe60ef1fe789cb08e92e67d,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.0001,2017-07-27 13:35:34 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x9055b22c4d8bcb3ea67521d39936b52a2d32b7d8,0xf0a924661b0263e5ce12756d07f45b8668c53380,9,0.5,2017-07-27 13:39:39 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x24fd453dfb00181a3411c635127fe7e85ad0bcba,0xf0a924661b0263e5ce12756d07f45b8668c53380,6,0.0,2017-07-27 14:11:55 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x109efdcd31f9b58b6cb46aa1d2b8f823180f429d,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0001,2017-07-27 13:15:55 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x7af6a1d561be14d95b117926d882740425ceb461,0xf0a924661b0263e5ce12756d07f45b8668c53380,6,0.965,2017-07-27 11:31:04 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x4f6d3f1198dfc559f99eb7b2d46914c79a360c74,0xf0a924661b0263e5ce12756d07f45b8668c53380,8,2.0,2017-07-27 12:01:00 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x9a38333a9121180f27146646607addb5b330967e,0xf0a924661b0263e5ce12756d07f45b8668c53380,41,1.5,2017-07-27 12:13:38 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xe65f618bc35b993e377967a7b5a41da56e1b1cc8,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.136,2017-07-27 13:13:54 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x91e4b7b43b5c34965b8488a3b08fe68e24a4bea2,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,4.0,2017-07-27 12:01:00 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x04fad07608daf2a6e3fd38175931eb29630a1b49,0xf0a924661b0263e5ce12756d07f45b8668c53380,29,0.01,2017-07-27 12:02:13 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x04fad07608daf2a6e3fd38175931eb29630a1b49,0xf0a924661b0263e5ce12756d07f45b8668c53380,30,0.0001,2017-07-27 12:03:12 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xdac7006d990cfca2c14697573488dc581e720288,0xf0a924661b0263e5ce12756d07f45b8668c53380,3,0.25,2017-07-27 12:06:07 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xb3fb08d86a2f22676883a677aed0c7d51b1e07dc,0xf0a924661b0263e5ce12756d07f45b8668c53380,3,0.0,2017-07-27 19:45:21 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xe6741c7f5d269979f1e7742fbe1c112bbe36542d,0xf0a924661b0263e5ce12756d07f45b8668c53380,13,0.0001,2017-07-27 13:13:35 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xb097b19ba5820f8f498cd0aad4b455a85c0efb82,0xf0a924661b0263e5ce12756d07f45b8668c53380,16,0.0001,2017-07-27 12:10:40 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xe2376e68d8260ac85ea789ca4facce34a816ddec,0xf0a924661b0263e5ce12756d07f45b8668c53380,9,0.0001,2017-07-27 12:41:14 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x4cf1defdcc137812940be35ac4085074618015a7,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0001,2017-07-27 12:46:47 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x828b10061a800ddd5f632023f3a56c58065f5f90,0xf0a924661b0263e5ce12756d07f45b8668c53380,9,0.0001,2017-07-27 12:52:04 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x6f44ca09f0c6a8294cbd519cdc594ad42c67579f,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0001,2017-07-27 12:52:04 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x264c0eb152a42cf2c9f6d94b72d77f7bc9b6fc58,0xf0a924661b0263e5ce12756d07f45b8668c53380,11,0.0001,2017-07-27 13:12:35 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x0214df0a79136dc37009906a00483592f6c7e212,0xf0a924661b0263e5ce12756d07f45b8668c53380,28,0.0001,2017-07-27 13:14:58 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xba132398ffdbe4a608d5d4e86883172f65f07070,0xf0a924661b0263e5ce12756d07f45b8668c53380,12,0.0001,2017-07-27 12:02:35 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xf0a924661b0263e5ce12756d07f45b8668c53380,663055,0.995,2017-07-27 12:04:26 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x0044ffc0ec31e9e6958c3b0cbb8e8dc358484fa6,0xf0a924661b0263e5ce12756d07f45b8668c53380,13,5.0,2017-07-27 12:07:06 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x245d3755f631025b335f1acecf1ac89b486174fb,0xf0a924661b0263e5ce12756d07f45b8668c53380,18,2.0,2017-07-27 12:07:06 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xa458dca3cbe94208d202f026f688c5b9fd575c04,0xf0a924661b0263e5ce12756d07f45b8668c53380,5,0.0625,2017-07-27 12:08:53 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xfbc39d38cf8567c2cdef859b21207adb38650203,0xf0a924661b0263e5ce12756d07f45b8668c53380,55,1.0,2017-07-27 12:12:14 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x81a4a7dd14b63ec09e4ab65ca3ccec706c3f6cc8,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0001,2017-07-27 12:16:20 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x3c6eafd23a56c69d94570bc6bf65f52c1046fbe8,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0001,2017-07-27 12:17:01 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x0042bd345e43bd151fa563c2bc8fa22bda507104,0xf0a924661b0263e5ce12756d07f45b8668c53380,17,0.0,2017-07-27 14:21:57 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xbb608fc161304b5fbb7964aba309d42eef8a5835,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0001,2017-07-27 13:00:18 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x0061d5848aff3efe4696e728ecf6ff6063e9cb81,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0,2017-07-27 21:27:00 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x009f6f3546dfba684d58c76aee78aea0ea822a25,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.547556986,2017-07-27 12:37:42 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x7a8da54e2740d29929f66e392d2cf56114afdfb3,0xf0a924661b0263e5ce12756d07f45b8668c53380,7,0.0001,2017-07-27 12:05:16 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x96766095f79039624227c001aa0b8b8a2c3bf919,0xf0a924661b0263e5ce12756d07f45b8668c53380,194,5.0,2017-07-27 13:50:30 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xa5d5f8e7e6094400852d560f024f2df5762a3ced,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,1.0,2017-07-27 12:35:41 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x5070335dcaab2bcbf9fc17a2e69ebc54f243f113,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,1.95,2017-07-27 12:00:38 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x2dc6ddb45079a765ec4dbda216337273ed95998f,0xf0a924661b0263e5ce12756d07f45b8668c53380,2,0.01,2017-07-27 12:55:36 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xbf5e7632537c2e1134e6a33a919007406a9b4af7,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.4,2017-07-27 12:04:26 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x899ac025fb224d19a939e7d59b7b57ce62d7d54d,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.3,2017-07-27 12:04:26 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x5c4e23beb2daabc5b4256ab5458c98091041402f,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.5,2017-07-27 12:08:07 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xe3e7c6e43f31e55f6c8c3c50e7832d47550f42d5,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.0001,2017-07-27 12:30:29 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x2dc6ddb45079a765ec4dbda216337273ed95998f,0xf0a924661b0263e5ce12756d07f45b8668c53380,3,0.5,2017-07-27 13:49:00 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x808b72c89d4acf135f8f1426ecc786294c686b4e,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.0001,2017-07-27 12:18:03 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x7149fee6ef3755ef9da44ce526f8dfdf70779f03,0xf0a924661b0263e5ce12756d07f45b8668c53380,6,0.0001,2017-07-27 12:44:14 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x1a9de0f1330ea0e58fa49a0e7c6b84ddec72d1f9,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0001,2017-07-27 12:50:34 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xb712986600358f4703e4063e61ad3a90691108a5,0xf0a924661b0263e5ce12756d07f45b8668c53380,2,1.5,2017-07-27 12:08:07 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x5913bce2bfd34d0b650bbf26ea3117ee2dd2719c,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0001,2017-07-27 12:13:57 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x24fd453dfb00181a3411c635127fe7e85ad0bcba,0xf0a924661b0263e5ce12756d07f45b8668c53380,4,0.0,2017-07-27 13:57:37 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x24fd453dfb00181a3411c635127fe7e85ad0bcba,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0,2017-07-27 13:25:13 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x24fd453dfb00181a3411c635127fe7e85ad0bcba,0xf0a924661b0263e5ce12756d07f45b8668c53380,2,0.0,2017-07-27 13:44:31 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xf85fcac3616fe29abcdf9fb93521d7db3191ddb1,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.70501415,2017-07-27 12:01:16 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x1fe3906a5e0470b4af840bf60dd59867adb5f969,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.04889019,2017-07-27 12:37:42 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x61216297658481ba20aaf6d7c51d9f9c05f954bb,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.16101275,2017-07-27 12:53:29 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x3ce294465498171fddc2f9f1aa35cac8e4bf2694,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.071,2017-07-27 13:01:45 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xae99073327dd870d18a3981892230ebdb8834a64,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0715,2017-07-27 16:50:28 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xcc257aff5f901b3958604e776b448eecb8316ca0,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.02857143,2017-07-27 11:53:28 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x566f620ecbc58e829a78e1ffa12bde85cc50fc2b,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.03217503,2017-07-27 12:01:16 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x927597974ac4bf37774ad9302d389c0c6c47fc6c,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,1.64119362,2017-07-27 12:02:13 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xe718924e523ea8c1a93d01cc3e847c177ad941cf,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.161513,2017-07-27 13:16:00 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x514c8208ef9f96e45ebfdccc29fb4b64c0f65cee,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.052,2017-07-27 12:03:07 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xb6aac3b56ff818496b747ea57fcbe42a9aae6218,0xf0a924661b0263e5ce12756d07f45b8668c53380,16492,0.04887063,2017-07-27 12:05:18 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x514c8208ef9f96e45ebfdccc29fb4b64c0f65cee,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.052,2017-07-27 12:05:25 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xe1269703303fc3d1d01556c198fd0ae8e895c28a,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.001,2017-07-27 13:29:17 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x3702287f924cd287274f120851a06a1a9148b7d7,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.5,2017-07-27 12:13:38 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xc40ca47cdf3dd3d17ebe5d07eafe49a8c5c2d8f7,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.005,2017-07-27 12:14:19 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x5baeac0a0417a05733884852aa068b706967e790,0xf0a924661b0263e5ce12756d07f45b8668c53380,2562,0.01,2017-07-27 12:20:17 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xa6869797804c68183a94574fc0fcfda72dfd1d09,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.05,2017-07-27 12:20:17 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x5653918ffe457b65e95d383ff485bc346e3ba285,0xf0a924661b0263e5ce12756d07f45b8668c53380,12769,0.99,2017-07-27 04:27:50 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x6e7e8bf0890a2d39c43875c1ef1166a34f576616,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.02845922,2017-07-27 12:31:07 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x1fe3906a5e0470b4af840bf60dd59867adb5f969,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.04889019,2017-07-27 12:33:14 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xc223283f2e61eb194f3b392a211bc4291c1f17e4,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.00305158,2017-07-27 12:25:09 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x934d3ca5cffe7a1f0fa7268c22f322f24fddfa50,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,3.269,2017-07-27 12:35:41 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xfc9bb1cd95ae18f980b2703b923c7bc43c93acd4,0xf0a924661b0263e5ce12756d07f45b8668c53380,7,1.0,2017-07-27 12:35:41 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x196ba41c62d7eb078d14cf5592dd465c22f01422,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.37197165,2017-07-27 13:53:02 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x7a86530d4576c3fd188e9550d6c700bf31b41629,0xf0a924661b0263e5ce12756d07f45b8668c53380,8,0.31,2017-07-27 15:03:39 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x00097c0d47d95ab9b2c681ad1539e51b03bc7480,0xf0a924661b0263e5ce12756d07f45b8668c53380,11,5.0,2017-07-27 10:03:27 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x767931a762b56c73c6fadb5d4b78d47e2d7bcb85,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.25,2017-07-27 12:37:42 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xde858c5a99602e2a0fef209d5e81e3cb2721faa9,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.035,2017-07-27 12:37:42 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xdde878ffa29a1d77b538c643735c88773cd2e5d2,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.001,2017-07-27 12:39:47 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x96766095f79039624227c001aa0b8b8a2c3bf919,0xf0a924661b0263e5ce12756d07f45b8668c53380,196,5.0,2017-07-27 21:47:47 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xfc200cbbe20fa094ef4afa66e9391f73667b825e,0xf0a924661b0263e5ce12756d07f45b8668c53380,6,0.1,2017-07-27 12:42:03 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x7b0c09e174ef93016a76a142b044809a3c38c2b4,0xf0a924661b0263e5ce12756d07f45b8668c53380,13,0.3,2017-07-27 12:42:03 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x3676ab9c134a5cb93791d87aaf5d888cbb416508,0xf0a924661b0263e5ce12756d07f45b8668c53380,2,0.0001,2017-07-27 12:42:03 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x583f7f0557542ee9a8e90928f31212ab76eee03a,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.0001,2017-07-27 12:42:30 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xcad0d46627628a8baf524bf202669e8b9f04250f,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.0001,2017-07-27 12:43:23 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x818255104e6453a48816cf81f8e9c8ce5055f7a9,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.536724134,2017-07-27 12:43:23 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x0da978c6c11ff77d311e9efcedafd699ae356892,0xf0a924661b0263e5ce12756d07f45b8668c53380,11,1.0,2017-07-27 12:43:51 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x406f24a25690a9173d9f61a88f33730fe0d22489,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.044225,2017-07-27 12:44:37 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x80b74985624b958b001df67ac567ba9b5f575058,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.001,2017-07-27 12:46:16 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x8d0e16e77d357728d650481a01680fae49f9ccf3,0xf0a924661b0263e5ce12756d07f45b8668c53380,152,1.0,2017-07-27 14:00:10 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x96766095f79039624227c001aa0b8b8a2c3bf919,0xf0a924661b0263e5ce12756d07f45b8668c53380,195,5.0,2017-07-27 14:00:24 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x1a72c427472a9684bed4e31443322821afa09cc6,0xf0a924661b0263e5ce12756d07f45b8668c53380,31,0.1,2017-07-27 12:47:51 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x0da978c6c11ff77d311e9efcedafd699ae356892,0xf0a924661b0263e5ce12756d07f45b8668c53380,12,0.001,2017-07-27 12:48:56 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x8d0e16e77d357728d650481a01680fae49f9ccf3,0xf0a924661b0263e5ce12756d07f45b8668c53380,153,1.02,2017-07-27 14:02:32 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xef975e0cf29a92ae8cf85577c7b8f08ea02e29f2,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,1.3,2017-07-27 12:50:31 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x7a86530d4576c3fd188e9550d6c700bf31b41629,0xf0a924661b0263e5ce12756d07f45b8668c53380,7,0.32,2017-07-27 14:03:56 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x8d0e16e77d357728d650481a01680fae49f9ccf3,0xf0a924661b0263e5ce12756d07f45b8668c53380,154,1.0,2017-07-27 14:04:57 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x9ba4d265dcb76dd83eec26d5b09eee2bdcb6a182,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.001,2017-07-27 12:52:47 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x67c8d4cfa960edeef6bcae17582f95ed56cdc1f2,0xf0a924661b0263e5ce12756d07f45b8668c53380,3,4.9897500510000006,2017-07-27 12:53:07 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x8d0e16e77d357728d650481a01680fae49f9ccf3,0xf0a924661b0263e5ce12756d07f45b8668c53380,155,1.02,2017-07-27 14:07:09 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x1a72c427472a9684bed4e31443322821afa09cc6,0xf0a924661b0263e5ce12756d07f45b8668c53380,32,2.1,2017-07-27 12:54:25 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x80b74985624b958b001df67ac567ba9b5f575058,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.28,2017-07-27 12:55:09 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x4e6f8f492da65886e7a4a2a591df365c819962cd,0xf0a924661b0263e5ce12756d07f45b8668c53380,10,0.01,2017-07-27 12:55:09 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xdde878ffa29a1d77b538c643735c88773cd2e5d2,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.59,2017-07-27 12:55:36 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x9c48c3d35803550472e6ee78df56b0de876f2619,0xf0a924661b0263e5ce12756d07f45b8668c53380,2,1.207,2017-07-27 12:56:00 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xb3c7face7378d46fe4ab8ce2ad1acf7cdc8bf74c,0xf0a924661b0263e5ce12756d07f45b8668c53380,10,0.5,2017-07-27 12:58:05 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x0023ed0a8f43c2b80605b3acd21161972e1e41e0,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.001,2017-07-27 12:59:24 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x0023ed0a8f43c2b80605b3acd21161972e1e41e0,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.001,2017-07-27 12:59:24 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xb3fb08d86a2f22676883a677aed0c7d51b1e07dc,0xf0a924661b0263e5ce12756d07f45b8668c53380,1,0.0,2017-07-27 19:31:25 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xb3fb08d86a2f22676883a677aed0c7d51b1e07dc,0xf0a924661b0263e5ce12756d07f45b8668c53380,2,0.0,2017-07-27 19:32:31 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0xa452458a76eccdf92d85af9b4f59513ba040add1,0xf0a924661b0263e5ce12756d07f45b8668c53380,17,0.09,2017-07-27 13:01:45 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
0x1a26e1ea86358122902aeddffd0f973936f0834b,0xf0a924661b0263e5ce12756d07f45b8668c53380,0,0.05,2017-07-27 13:01:45 UTC,0xf0a924661b0263e5ce12756d07f45b8668c53380
