from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,scam_adx
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xa1a13f48d504123e1d50e360267f894e8e43838c,5177,2.0437517159651768,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x5c34e9095588400b7cff963daa495efbefca083e,5166,1.9743140793629108,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xacc8decdfdcbed202b8632947c60487494f5d2c7,5189,2.2000744498225555,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xacab9a83f47d28fdc1d12772a0b571f80444b5dd,5170,1.9831635047744021,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x51f8ecff73486e3161082ddec7fbb5450b45d689,5164,1.9657467980220691,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x46e97208bc7f618816cb502a2b516fb4bc41f1d3,5176,2.0395330370437885,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xc544b25bb91b87e380dda392687c6216b0260671,5142,1.7631145201939906,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x06db13340f562261d079e4fa344802dde8340307,5185,2.155703359066266,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x9b355684808ca9e726ef39815b61922599c7fab6,5160,1.927310519119029,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xdf8b20ced9c6ed58a7219519c1d936fc3b46223a,5190,2.2019974511388303,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x7af25c80793a1cbabe39ac9d604729017d9e4001,5138,1.7412887780553719,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xee04bfedea5a989165311fe3d04136ce8841208f,5187,2.1838535235857979,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x911c819565da29661e97381cbde506acf7aabf65,5154,1.8742529560763268,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xb62a0bf317fceb39ed916f0f9e60e623ad309127,5148,1.8276237192361977,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x7bc11d546783d2e3b7bb2241d5f43fb2611c3b98,5137,1.72492189318712,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x7812d42e3ddaac2bfb738279ed0f7026ef0eef4d,5169,1.9804387335189271,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xaff2628417768132e1d04f605fe1e797f2eca3f8,5171,2.0083954593722977,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x1049cb6c4223942bb3ed14e47b27c7478449deb2,5156,1.9122228974471518,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xb5ebc1ed9a468c33fcec311cf6aab5d07774f0ea,5151,1.8363326370399684,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xb71f25995cc5de7a465fb37688126e07654fa662,5141,1.7509347728648519,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x8f9822e187f830d1100df89b4b088c6ce5f10d7d,5196,2.2911598504329622,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x1cb4d87c5e67d158af4c3a754a010dfa64d78ce8,5174,2.0300350399199143,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xbdda295a4aa9e3a60063548157510b47c6be932f,5157,1.9123840679301884,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x8c93d2f70d641ac1f4ccc3287e2a1376ce3c7dcc,5152,1.8375713383670114,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xe512429ab3036301dc4c56f9a4c9991dcbb6b496,5140,1.7453015601851678,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x1918175e6ab029996e0bc00238aea5f89f3f84ad,5162,1.9508036803504156,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xa10dcdc99cf571e66c6af1f1175a15686c4c6800,5153,1.8427529229113246,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0f36d8b9254f1b059d0b4c4feeceb82ee24a6180,5191,2.2278097992247026,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x5c2422a39bcb8e469423ca039cf2b89bbe55e93e,5175,2.0372843410336356,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xc61cba90ba820f8d70f3afe3ddfea5201a0bb795,5159,1.9263744999144508,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xc711d87af18db9a7ebe2cfb279b73c8785e55d41,5194,2.2572800522216054,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x3730a07b6d2d7413d0d76b91935f60bb0b1d8e2f,5188,2.1933028273333703,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x5a698fa3f55962225cd42eb7be1eca74d666d1b6,5184,2.1533370556624254,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x8c8eef67181456cbbb05cdfb634709119c2f644f,5150,1.833188476841898,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0156b1df46a295901bdca64d7809fd623ae50129,5139,1.74437981824536,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xe9c4c542f72044d8296171067b020a6d17f8187b,5143,1.7707022781261743,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0eb0acfb7c81a83296b8c023673f362e8fcd88bd,5172,2.0220433311240025,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xe996d36db289ef8d9f0a9f9a903cc42fea50cd4e,5168,1.9776465314985001,2015-08-20 07:09:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xa270859a7dd7bef18258bde4b85dd3691fde277d,5888,5.158297937181084,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x77e41b4125b7c14757e0f07fe36b2e95db757a10,5884,2.8221753902862248,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x305e8d20ca61ba9dd2dd18e1134e7cdb9a13f68d,5886,3.2701291727620787,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xd51361e8863b74b1d3bf75246d30f33f9f103e1d,5882,2.6449514885341023,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xacc8decdfdcbed202b8632947c60487494f5d2c7,5880,1.5699143288653248,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x9b80bd38c4afe0942f8029298a11face85ce4caf,5879,1.4903091551363465,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xadbc4b2dc881a1c624ee11c526e818f91378d410,5885,2.9164323222239394,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x4b0a38c16b842d68a8721b4cad662e07cc430652,5881,1.9975288907550985,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xec4b2ccfc84a4c62d73d56c44917986aaaaee10f,5883,2.7006885205556008,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x3730a07b6d2d7413d0d76b91935f60bb0b1d8e2f,5878,1.374187127641568,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x76d4a9bc9612be738a81d0fe632b00b971e2bb9a,5887,5.0325321943249586,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xc13dad778d7bce116bd97f744625d57f7124c38a,5889,5.2661239361615229,2015-08-20 19:27:30 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xc7dda420b6e858441b9ea42b762df14c59552fbb,5208,2.7425658680360749,2015-08-20 07:10:06 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xa88b1eae9655f8f49d669a10ea450fc4df44a268,5210,2.7771834919223766,2015-08-20 07:10:06 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x1c69e6202df7794272b70faea8f7408c856b1f08,5206,2.5718412176139167,2015-08-20 07:10:06 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x7b1a43f1eb4970a4b5d36f604fef8083fa18189f,5207,2.650350199015918,2015-08-20 07:10:06 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x58a17909edc491750161050e0f3e4f0ee68fe669,5209,2.7483621432299907,2015-08-20 07:10:06 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xa338ba84d5d4734988a5ed5cabc55ed61371e198,5893,10.332327217131487,2015-08-20 19:27:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x93b3437645a67059e280a3317a93c57e2f4788ea,5891,9.2470918895742251,2015-08-20 19:27:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x2cf4364bc4c7c3333ab9963c4b3473664f42d83a,5890,8.79030068611039,2015-08-20 19:27:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x1fab7be036a5c6a69b2b05d6e172ff4e5b2a5e6b,5895,18.586038549146576,2015-08-20 19:27:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xa5fb3e4399e8f18643f969d0ce65cc352fc252c6,5896,39.990528431664323,2015-08-20 19:27:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x665646727edaaebb32b5f1a9b4e4f3bd867aa8fb,5892,10.220584189810573,2015-08-20 19:27:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x3a652ae439ffb94328afa58e11f544afb5b85f7a,5897,66.086489755443964,2015-08-20 19:27:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xc3dbdb3efa722db2a3f6041b0ca0042782296ba9,5894,15.020963884279722,2015-08-20 19:27:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x63d25fb5edc318aae1dec4f3abd7c645f921cff8,5666,2.6578121050143575,2015-08-20 19:12:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x8d629c20608135491b5013f1002586a0383130e5,5668,2.6599365695751049,2015-08-20 19:12:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xa5a5181868a8df772f87dc95ab9b366e974da936,5667,2.6579352885357976,2015-08-20 19:12:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x378fcaef49580b550cb7164f14811a5e613bd683,5671,2.6988350024878014,2015-08-20 19:12:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x902ca27b08d58442b67bb4fa988de351468ab59f,5672,2.6990898461127322,2015-08-20 19:12:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xecdf9d571849de520c84ebed7ac4551e483ea5b3,5670,2.6879883325986071,2015-08-20 19:12:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xbb30e448b72d6fdd44973a4c7a312f92f22c8f07,5669,2.6873248973136121,2015-08-20 19:12:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xe7dadedf7cebaaba85903823d254601b1d459c9b,5665,2.6494329477850167,2015-08-20 19:12:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x683feddafc2a8542744a4587de0c45626d7b8e68,5568,1.4263775213815095,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x2bfff23a42423efc4a0fdba3661e2cc79dd5cbc3,5573,1.4548980574690453,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x923707da8dd7ff41a0bdd87b62c9e5dfa9c420a5,5566,1.4092248662335563,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x7af25c80793a1cbabe39ac9d604729017d9e4001,5575,1.4630121206311395,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xcadcea36ec3feb740167e4370777fab1549f8759,5563,1.4025002773934812,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x68d3578bfbeefb9c1e31ce355a29ad3a107f88c5,5564,1.4042631315102219,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xc711d87af18db9a7ebe2cfb279b73c8785e55d41,5579,1.4807074061497474,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0f36d8b9254f1b059d0b4c4feeceb82ee24a6180,5574,1.459821810450346,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x2bcc16248fec82100d969224df6b88525e6048b4,5567,1.4238720857886322,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x1333a55102f1f4b3df95298b6ce863ef8d5baf45,5581,1.4894689418535723,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x51f8ecff73486e3161082ddec7fbb5450b45d689,5577,1.4733979296338788,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xe996d36db289ef8d9f0a9f9a903cc42fea50cd4e,5562,1.3911124317735371,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x72dcecdd4a7374231676f7fa910a678dfc7c98d6,5565,1.4069657615408442,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xe5cd922132641cf77d8a95de3f3b335ee6d54d71,5571,1.4452301142429957,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xc544b25bb91b87e380dda392687c6216b0260671,5580,1.4810582251239341,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x7e4252d3d1881b358f2c1fc2264ce4c27b83683d,5570,1.4424330899226681,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x39a7fe8e3263559be0a179edbae7dd2f61e3bc45,5569,1.4381244865564247,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0a45ad2348eff97fe7c25c87d65464ab3debf94f,5576,1.4728371277064423,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x8c8eef67181456cbbb05cdfb634709119c2f644f,5572,1.4462410465023126,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0f7e5465db8bc57940471e530a83fb7ac5b82d7f,5578,1.4740617058308547,2015-08-20 19:10:50 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0d62e666d681e8be96903ac4abd3537f28c6125a,5679,2.7661747858777566,2015-08-20 19:12:54 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xe33977e292ccef99ea8828733e97562f3690a8ad,5676,2.7355498602603596,2015-08-20 19:12:54 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x6cb5e8313a5b29adb14ae1884d3ece4489d02d77,5675,2.7250295435869818,2015-08-20 19:12:54 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0a58b1c9aaf19693813c11b8a20d20c2a8fe8883,5681,2.8097725539308476,2015-08-20 19:12:54 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x7a3554f1e75c6cf86cb0eb6ef3515c8008437be8,5674,2.724701212780952,2015-08-20 19:12:54 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x211d45933ef88c3d7ad0120942cf50ab506e618f,5678,2.764723392572642,2015-08-20 19:12:54 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0a856cdc3eafbad120c51220d0f71d4aa2dee7ae,5680,2.7672574682465196,2015-08-20 19:12:54 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x59c7860abcb1ee791165b63365c3c8657eee54c5,5677,2.7464767542453017,2015-08-20 19:12:54 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x528419cd4425d074d168ae82cdfc335076b09b2f,5673,2.7219853083269197,2015-08-20 19:12:54 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x379965b927911bcf18d2d4f062edf10c45847069,5860,33.1878169297594,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x182c02d431a667bf08d1bb680306ab6fec4971e5,5849,23.49810043826929,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x40ddae161b79aaebeb68187233fe59bd3b1c2db2,5857,28.215937499138029,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x46b92ea5c3e696bf123354dfcc564cbac1c90671,5850,23.920456425010016,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,5859,32.6642939951095,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x945133f5f817b984e41d4798b45c9b8ed7ce3eac,5840,18.777524018476107,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x187b1f47cd55b27878699dfcdcee2234cd49e97e,5841,19.318269650966695,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xdc41bfacfaaf8b0f0949ab5a3f18f47063ae62fb,5851,24.375254381184966,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x463eaddda71f29f36365f889ea7e6fcdbe1cf0c8,5846,22.569430577148339,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xf7e66d2622220807d8696064e94ca24b1dc6e7da,5843,19.373765933505389,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,5855,26.178250320830447,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xbaef66124e137eb5ee0de1bbab5a30002508a1bf,5845,22.440229981338931,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x63738ec4c9adec404749b5747f3bbe2147de632f,5856,26.4647627329745,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x2d1d94521e896625f8ec3f65171fa82262da6bcf,5839,18.751198577156789,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xdcb14605b0ee4f372d223e5df87aa9e760886d01,5844,21.880053099686211,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xb28fe7b9815982ff203f751ce550111d752d8795,5858,29.695375680380064,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x3222ba3f3e79ea0e31467eee7639b57923558ccd,5847,22.960584005715404,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x3629b45bbf972adc23c064d31b7d7c6ce17415d5,5852,25.09682851603316,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xbfa71aba804c2b986d969e175acfdac7266cde9c,5854,25.580730586300792,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x853bff007d269e0526e871360d79d69d602770dc,5848,23.275175538643673,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x2c640e5e3de20deca76ee10c5fd6ecd074efb3e8,5842,19.365831568221783,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xedbc07d54406d3b56bdaeadeea788b9721f779ba,5861,35.004598506697292,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xf5695ae85ab4f83a5f859c4c691ce7cef32b708b,5853,25.296623884582079,2015-08-20 19:16:42 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xcca04dde313a912347dbe3b8f78e73ab14b51cbe,5898,8.2314728056510216,2015-08-20 19:35:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xed3fe86896534c24d9f91232fae34b78dff3c1f4,5683,2.831172041575146,2015-08-20 19:13:02 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x3cd73157c6a0ab907b9dfe60f75c74bb99d98e7b,5685,2.8606699599261383,2015-08-20 19:13:02 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xf161498a7f225a91c338015ca11833b3399393a8,5682,2.8238381755726643,2015-08-20 19:13:02 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x027698b61229ecca19311e977ade3c2923d4e414,5684,2.8445322532688873,2015-08-20 19:13:02 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x46b29910396e1cf71678f81101334a180876e9b1,5686,2.8756193142144606,2015-08-20 19:13:02 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xaa71fa80d26f718e6a3c87e41d817b8d10944a63,5687,2.9037548427523605,2015-08-20 19:13:02 UTC,
0x419bde7316cc1ed295c885ace342c79bf7ee33ea,0x4c528cb3344e1c623c8f6bb414f3a711f4f7c7f5,3,5.0,2015-08-20 16:47:18 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xf07aade57ced1af9a2d538eccbfd96103f6f2410,5325,6.137202081555805,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xd924aac0bcb65c13be4044f6bea8aae34d7a7126,5335,6.3827251091500345,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x702bd0d370bbf0b97b66fe95578c62697c583393,5328,6.1721088369808621,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x10c4712a317a10f60fe9347b199400d6baa89558,5323,5.9954215674102755,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xc8e61bfb4846b622b084b98bc586388afcb70d5f,5326,6.1385107182719487,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x0d81fd2bb264d9ee0f432599b443ae1b691f6134,5334,6.3484024730725155,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xcf9dd62019778e76a6b393f0ac4590f03a7429f7,5322,5.9707969658021973,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x263d845a19110802000139cbb7a4bbf2b2b8d6c0,5327,6.1467843906273414,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x98468422cc6f9c345bb48c434c8048409d5f2724,5336,6.5610720031327476,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x9ac4e9d48c027208905cf2a81f304664a5daef87,5321,5.9478339632031192,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xdd6f935a791f13ce18c10310c688e09cfc4a5d60,5329,6.1853774145145479,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x5e8e0f5d30223cf97aedff1f84cc3c4f59f8a64f,5331,6.2279351622100672,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x03bbfbb9d362b4b1c6a113be654a0190fc6aea80,5332,6.3027020325839551,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xb7a755cbc2bb4d94e844a9b1d1ff53420d836478,5324,6.079856138243227,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x6747f922385c9a6f9cfdf095f34345257dd597be,5330,6.2092431536898394,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x7550e0d09f273c690454b44f794d7d381b2e55ea,5333,6.3167688399380539,2015-08-20 07:12:46 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x1dbe45a9437978d7bdc5d468e6be0988a71d153f,5132,1.6952750319161247,2015-08-20 07:09:06 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x9c79cd9eddac7b87063732bc9629e3404341fb6e,5133,1.7018938925553697,2015-08-20 07:09:06 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0xb76cefa8d0680c6da05ca47e1c4b70aa092b69a9,5063,1.0935137674595001,2015-08-20 07:07:18 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x237213131cf2e4027d4e8bb293379823874a16fd,5066,1.1171682699756558,2015-08-20 07:07:18 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x1ee96bfcc664c0d4430267bdad17a38946655ee3,5069,1.1373379935964159,2015-08-20 07:07:18 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x82870082223b5f71f0ad44262e08a34b61065c25,5067,1.1241812108527622,2015-08-20 07:07:18 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x25963d3d2264014d180fb0df883be4f8b656a294,5070,1.1626931242440914,2015-08-20 07:07:18 UTC,
0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,0x514cb503f290d5f2be2d38163440f926781d47a1,5065,1.1102687140560945,2015-08-20 07:07:18 UTC,
