from_address,to_address,amount_previous_transaction_of_sender,eth_value,block_timestamp,benign_adx
0x9d551f41fed6fc27b719777c224dfecce170004d,0xd71ee7c2bcc2aaf35e7e138129c41aa4fe1ed6b3,11763,2.3411132263619461,2015-12-11 19:32:36 UTC,0x9d551f41fed6fc27b719777c224dfecce170004d
0xa1c1a16bf09b4619aa880da92b6f08084c8f42cf,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,97,0.51732246,2015-12-11 07:38:56 UTC,0xa1c1a16bf09b4619aa880da92b6f08084c8f42cf
0xa1ff0063f9d8ca0ea966c674ce04c7cc68b1eff4,0x32be343b94f860124dc4fee278fdcbd38c102d88,225,1.02400137,2015-12-11 21:01:54 UTC,0xa1ff0063f9d8ca0ea966c674ce04c7cc68b1eff4
0xa270859a7dd7bef18258bde4b85dd3691fde277d,0x32be343b94f860124dc4fee278fdcbd38c102d88,296,2.04965544,2015-12-11 00:02:37 UTC,0xa270859a7dd7bef18258bde4b85dd3691fde277d
0xb197aa5a56c22724a62ff2100f961c2a3a30aaab,0x32be343b94f860124dc4fee278fdcbd38c102d88,670,0.09121175,2015-12-11 21:32:32 UTC,0xb197aa5a56c22724a62ff2100f961c2a3a30aaab
0xb9a0a0410aa5e26bfa66cc3acaf0a6fc61df5588,0x32be343b94f860124dc4fee278fdcbd38c102d88,123,3.577971,2015-12-11 19:14:44 UTC,0xb9a0a0410aa5e26bfa66cc3acaf0a6fc61df5588
0xdb51a5990a8da671d0d625650b69eafd35784f43,0x6a5ab82ebbf67803351a3349b4f49cc573ac2ca4,38,0.00289999999999986,2015-12-11 23:00:32 UTC,0xdb51a5990a8da671d0d625650b69eafd35784f43
0xe26d1b8df6dc9433047b48e92b5601b40af482c0,0x32be343b94f860124dc4fee278fdcbd38c102d88,55,1.04024961,2015-12-11 14:28:15 UTC,0xe26d1b8df6dc9433047b48e92b5601b40af482c0
0xe996d36db289ef8d9f0a9f9a903cc42fea50cd4e,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,100,1.35828375110508,2015-12-11 12:30:44 UTC,0xe996d36db289ef8d9f0a9f9a903cc42fea50cd4e
0xef9d96baa9486271fcf714987d531b863009c725,0x32be343b94f860124dc4fee278fdcbd38c102d88,198,6.07861489,2015-12-11 21:16:26 UTC,0xef9d96baa9486271fcf714987d531b863009c725
0xf0c896db24137eda6ec88cf1a95217f8604ae55e,0x32be343b94f860124dc4fee278fdcbd38c102d88,386,5.106546,2015-12-11 14:24:52 UTC,0xf0c896db24137eda6ec88cf1a95217f8604ae55e
0xf1678e24f05ed7a2a7aded8dc66ee1a661325a10,0x32be343b94f860124dc4fee278fdcbd38c102d88,338,2.38538089,2015-12-11 12:46:15 UTC,0xf1678e24f05ed7a2a7aded8dc66ee1a661325a10
0xf1a90fd4c600f166cbcf0279733e4290f6f1bd41,0x32be343b94f860124dc4fee278fdcbd38c102d88,178,1.10243072,2015-12-11 21:16:26 UTC,0xf1a90fd4c600f166cbcf0279733e4290f6f1bd41
0xf3720c786b1e837a53f24eb81d655b3aa512c162,0x32be343b94f860124dc4fee278fdcbd38c102d88,271,29.59369171,2015-12-11 21:16:26 UTC,0xf3720c786b1e837a53f24eb81d655b3aa512c162
0xfac1b5968b6cc27786d1a28c3e360b8c421569b9,0x32be343b94f860124dc4fee278fdcbd38c102d88,237,1.10041361,2015-12-11 14:56:28 UTC,0xfac1b5968b6cc27786d1a28c3e360b8c421569b9
0x090d50347263c6e24312c2a4f42c456f4acc40ca,0x32be343b94f860124dc4fee278fdcbd38c102d88,146,1.02449461,2015-12-11 03:47:22 UTC,0x090d50347263c6e24312c2a4f42c456f4acc40ca
0x0a319a7e0c887f104359e1eee6717bd8f232d3da,0x32be343b94f860124dc4fee278fdcbd38c102d88,238,3.18557171,2015-12-11 00:45:41 UTC,0x0a319a7e0c887f104359e1eee6717bd8f232d3da
0x0c86a1460618c5186d7514aadab51815368c5c61,0x32be343b94f860124dc4fee278fdcbd38c102d88,176,5.00032544,2015-12-11 23:16:10 UTC,0x0c86a1460618c5186d7514aadab51815368c5c61
0x10de8226418ab5f5e839b214976435074e49e9c4,0x32be343b94f860124dc4fee278fdcbd38c102d88,154,2.23958013,2015-12-11 09:52:01 UTC,0x10de8226418ab5f5e839b214976435074e49e9c4
0x1151790fe5f7c3113dfb07dc3914b1916ecc8a7a,0x32be343b94f860124dc4fee278fdcbd38c102d88,277,1.05727852,2015-12-11 03:42:30 UTC,0x1151790fe5f7c3113dfb07dc3914b1916ecc8a7a
0x120a270bbc009644e35f0bb6ab13f95b8199c4ad,0xe2abe10731e420cc5ef1b39ccee04ddec17a4385,3192,10.0,2015-12-11 14:07:40 UTC,0x120a270bbc009644e35f0bb6ab13f95b8199c4ad
0x1a40e8fa5436fff43b762ffee33b143f69ada5a1,0x32be343b94f860124dc4fee278fdcbd38c102d88,405,4.99874,2015-12-11 03:14:44 UTC,0x1a40e8fa5436fff43b762ffee33b143f69ada5a1
0x211d45933ef88c3d7ad0120942cf50ab506e618f,0x32be343b94f860124dc4fee278fdcbd38c102d88,402,3.00199921,2015-12-11 01:12:29 UTC,0x211d45933ef88c3d7ad0120942cf50ab506e618f
0x2910543af39aba0cd09dbb2d50200b3e800a63d2,0x202aa30e631c0a8d1cff3bba7817368b304c5c31,4025,4.995,2015-12-11 14:17:13 UTC,0x2910543af39aba0cd09dbb2d50200b3e800a63d2
0x2cbebe7621e5830b837d44141905bdfa4c9e1b59,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,138,4.982214,2015-12-11 13:04:09 UTC,0x2cbebe7621e5830b837d44141905bdfa4c9e1b59
0x35c0dc55004bcb8192c3c7dca767cd2ee400617b,0x32be343b94f860124dc4fee278fdcbd38c102d88,106,1.04555592,2015-12-11 21:13:19 UTC,0x35c0dc55004bcb8192c3c7dca767cd2ee400617b
0x3668a45e28edd089fcbe31209de076cef5f06501,0x32be343b94f860124dc4fee278fdcbd38c102d88,166,304.004945,2015-12-11 15:57:24 UTC,0x3668a45e28edd089fcbe31209de076cef5f06501
0x3a3e78131aa0d6192896c7d0d13924b144e79e4d,0x32be343b94f860124dc4fee278fdcbd38c102d88,205,1.17814322,2015-12-11 20:15:14 UTC,0x3a3e78131aa0d6192896c7d0d13924b144e79e4d
0x3b01ebd2419f6d39db6ab4471e6382848716641f,0x32be343b94f860124dc4fee278fdcbd38c102d88,314,11.07391558,2015-12-11 23:26:57 UTC,0x3b01ebd2419f6d39db6ab4471e6382848716641f
0x3f863531c2e3ab0e7b17e9562bb02e7c367ea48b,0x32be343b94f860124dc4fee278fdcbd38c102d88,405,2.59914742,2015-12-11 13:09:03 UTC,0x3f863531c2e3ab0e7b17e9562bb02e7c367ea48b
0x494e9242dcb2a208ff82e5e639a15b4b4623aa57,0x32be343b94f860124dc4fee278fdcbd38c102d88,125,1.47434409,2015-12-11 20:47:47 UTC,0x494e9242dcb2a208ff82e5e639a15b4b4623aa57
0x4eaf4cadd87499c20ba3412b1d222f9a72da7aff,0x32be343b94f860124dc4fee278fdcbd38c102d88,74,7565.2293735700005,2015-12-11 15:06:00 UTC,0x4eaf4cadd87499c20ba3412b1d222f9a72da7aff
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,11037,0.01031811,2015-12-11 03:25:07 UTC,0x54cec426307c1acaa63b25aa48fade5df9e5d418
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,11158,0.03217174999999,2015-12-11 20:00:20 UTC,0x54cec426307c1acaa63b25aa48fade5df9e5d418
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,11019,0.01502167,2015-12-11 00:25:16 UTC,0x54cec426307c1acaa63b25aa48fade5df9e5d418
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,11040,0.01104201999999,2015-12-11 04:00:05 UTC,0x54cec426307c1acaa63b25aa48fade5df9e5d418
0x5ca6a03ca3ce6fe61119e2edd9ee0ea2b758ee52,0x32be343b94f860124dc4fee278fdcbd38c102d88,80,0.99950709,2015-12-11 19:09:24 UTC,0x5ca6a03ca3ce6fe61119e2edd9ee0ea2b758ee52
0x71b11c9457f1607030734bc98213faa27303d329,0x32be343b94f860124dc4fee278fdcbd38c102d88,174,1.85850413,2015-12-11 09:16:10 UTC,0x71b11c9457f1607030734bc98213faa27303d329
0x78ff59159fafb4a337fd158fcf8d9603a7c6f03a,0x32be343b94f860124dc4fee278fdcbd38c102d88,247,4.62682863,2015-12-11 00:16:17 UTC,0x78ff59159fafb4a337fd158fcf8d9603a7c6f03a
0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,0x4d67f4f0db45b3b5a3424b39ed8d972f710381d5,1700,54.9,2015-12-11 19:24:30 UTC,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1
0x853bff007d269e0526e871360d79d69d602770dc,0x32be343b94f860124dc4fee278fdcbd38c102d88,84,3.95609152,2015-12-11 01:54:55 UTC,0x853bff007d269e0526e871360d79d69d602770dc
0x92857a8bc0a6f66180324f49541c695a3a0ff944,0x32be343b94f860124dc4fee278fdcbd38c102d88,749,7.75492424,2015-12-11 05:35:49 UTC,0x92857a8bc0a6f66180324f49541c695a3a0ff944
0x95581ea0c5b362933f3523138f54d51eae817211,0xe79f11057cf216294839718e2d12e5aeedaead2e,259,225.0,2015-12-11 04:01:11 UTC,0x95581ea0c5b362933f3523138f54d51eae817211
0x95581ea0c5b362933f3523138f54d51eae817211,0xe79f11057cf216294839718e2d12e5aeedaead2e,263,110.0,2015-12-11 18:34:40 UTC,0x95581ea0c5b362933f3523138f54d51eae817211
0x99181ed48c7c51532622da23e20e2b38392476a7,0x32be343b94f860124dc4fee278fdcbd38c102d88,256,1.95134924,2015-12-11 03:06:15 UTC,0x99181ed48c7c51532622da23e20e2b38392476a7
0x9b0a028eafdecde3afc0fd00b7937098388b7c8a,0x83d2fe5e6a71b81f72166062a4109e828ee5c5e9,303,4.985,2015-12-11 14:26:33 UTC,0x9b0a028eafdecde3afc0fd00b7937098388b7c8a
0x9d551f41fed6fc27b719777c224dfecce170004d,0x00902172a0415562c27c12247fc00bc6252ead14,11718,0.34494794279672708,2015-12-11 07:35:11 UTC,0x9d551f41fed6fc27b719777c224dfecce170004d
0x9d551f41fed6fc27b719777c224dfecce170004d,0xc13dad778d7bce116bd97f744625d57f7124c38a,11773,0.98621526967758322,2015-12-11 19:35:03 UTC,0x9d551f41fed6fc27b719777c224dfecce170004d
0x9d551f41fed6fc27b719777c224dfecce170004d,0xe856b26998e0766c646c04f3a1f159290a9bef08,11750,0.16702086102572392,2015-12-11 07:41:41 UTC,0x9d551f41fed6fc27b719777c224dfecce170004d
0xa99fae64fe82d5eba039db9570872a7226870be3,0x32be343b94f860124dc4fee278fdcbd38c102d88,255,1.0465845,2015-12-11 22:02:31 UTC,0xa99fae64fe82d5eba039db9570872a7226870be3
0xaa656e51565979f6893797a72fcd06716a15eab8,0x32be343b94f860124dc4fee278fdcbd38c102d88,1255,1.00253805,2015-12-11 12:40:46 UTC,0xaa656e51565979f6893797a72fcd06716a15eab8
0xbb7a36251f31df2b2189f542cf6e5488090bc0fb,0x32be343b94f860124dc4fee278fdcbd38c102d88,327,4.94874,2015-12-11 16:26:48 UTC,0xbb7a36251f31df2b2189f542cf6e5488090bc0fb
0xc1bed23f5a2ba19a363215fc2c288fd8ee533e15,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,135,1.17281761,2015-12-11 14:48:25 UTC,0xc1bed23f5a2ba19a363215fc2c288fd8ee533e15
0xd3d0dc7c009a66ee7569bd914ec999a853dd8761,0x32be343b94f860124dc4fee278fdcbd38c102d88,278,2.97363231,2015-12-11 12:58:35 UTC,0xd3d0dc7c009a66ee7569bd914ec999a853dd8761
0xdb1b0bd2407a0222ed68892feee41bd9daf0842a,0x32be343b94f860124dc4fee278fdcbd38c102d88,138,1.44866336,2015-12-11 20:57:04 UTC,0xdb1b0bd2407a0222ed68892feee41bd9daf0842a
0xe44e37dbbf001f3547d6a3c645f3fba0274d51f7,0x32be343b94f860124dc4fee278fdcbd38c102d88,64,1.09123156,2015-12-11 18:17:49 UTC,0xe44e37dbbf001f3547d6a3c645f3fba0274d51f7
0xff3a70d8d5692dd05d71175fa29e8565f7450f57,0x32be343b94f860124dc4fee278fdcbd38c102d88,352,22.66700311,2015-12-11 09:12:04 UTC,0xff3a70d8d5692dd05d71175fa29e8565f7450f57
0xff78baa804add29cd783483b6ccd150b0589ddcb,0x32be343b94f860124dc4fee278fdcbd38c102d88,212,3.83394584,2015-12-11 21:25:52 UTC,0xff78baa804add29cd783483b6ccd150b0589ddcb
0x004238bfbbe2048f84ca30a77bf61523a87e58b2,0x32be343b94f860124dc4fee278fdcbd38c102d88,184,10.2974004,2015-12-11 11:44:41 UTC,0x004238bfbbe2048f84ca30a77bf61523a87e58b2
0x0a319a7e0c887f104359e1eee6717bd8f232d3da,0x32be343b94f860124dc4fee278fdcbd38c102d88,239,3.51274169,2015-12-11 06:44:46 UTC,0x0a319a7e0c887f104359e1eee6717bd8f232d3da
0x0be0dea4e93cd9fef580fb0e7f89f476bd3ab10b,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,164,5.22014698969036,2015-12-11 01:10:43 UTC,0x0be0dea4e93cd9fef580fb0e7f89f476bd3ab10b
0x1151790fe5f7c3113dfb07dc3914b1916ecc8a7a,0x32be343b94f860124dc4fee278fdcbd38c102d88,278,1.07778105,2015-12-11 19:14:44 UTC,0x1151790fe5f7c3113dfb07dc3914b1916ecc8a7a
0x187b1f47cd55b27878699dfcdcee2234cd49e97e,0x32be343b94f860124dc4fee278fdcbd38c102d88,51,7.65164367,2015-12-11 19:46:34 UTC,0x187b1f47cd55b27878699dfcdcee2234cd49e97e
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,11129,0.01440084,2015-12-11 16:15:23 UTC,0x54cec426307c1acaa63b25aa48fade5df9e5d418
0x576f13dded1f2ad6b9d55ee8a1b67815ee7c92d9,0x32be343b94f860124dc4fee278fdcbd38c102d88,394,12.49325985,2015-12-11 05:16:01 UTC,0x576f13dded1f2ad6b9d55ee8a1b67815ee7c92d9
0x5b897759257b25350a6a78666317928768ebe655,0x32be343b94f860124dc4fee278fdcbd38c102d88,177,1.04949983,2015-12-11 19:23:18 UTC,0x5b897759257b25350a6a78666317928768ebe655
0x5ea6bf193bc5b1b3f9605d1dfb8acaa8a856322e,0x32be343b94f860124dc4fee278fdcbd38c102d88,160,1.12689504,2015-12-11 21:37:24 UTC,0x5ea6bf193bc5b1b3f9605d1dfb8acaa8a856322e
0x66c8c4127d9ab859531c8ee3f8f2025afba1baa8,0x32be343b94f860124dc4fee278fdcbd38c102d88,214,8.68399231,2015-12-11 03:10:03 UTC,0x66c8c4127d9ab859531c8ee3f8f2025afba1baa8
0x6bae7a88d89998d7858ad156301e19aba9cb3ca4,0x32be343b94f860124dc4fee278fdcbd38c102d88,84,1.09815143,2015-12-11 16:34:55 UTC,0x6bae7a88d89998d7858ad156301e19aba9cb3ca4
0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1,0x4d67f4f0db45b3b5a3424b39ed8d972f710381d5,1693,58.9,2015-12-11 05:54:41 UTC,0x790b8a3ce86e707ed0ed32bf89b3269692a23cc1
0x7b608bd4ea597972754eda8c6dbdf9c1b32e12ff,0x32be343b94f860124dc4fee278fdcbd38c102d88,163,2.3483052,2015-12-11 09:37:57 UTC,0x7b608bd4ea597972754eda8c6dbdf9c1b32e12ff
0x8aeaaa4f505396d24b783ba68694b10b1a3f0bce,0x32be343b94f860124dc4fee278fdcbd38c102d88,440,4.1017798,2015-12-11 23:08:34 UTC,0x8aeaaa4f505396d24b783ba68694b10b1a3f0bce
0x9d551f41fed6fc27b719777c224dfecce170004d,0x99eea495a82e66c97304a6b07fa8cb29eeb781a5,11768,0.9631218477514889,2015-12-11 19:33:28 UTC,0x9d551f41fed6fc27b719777c224dfecce170004d
0x9d551f41fed6fc27b719777c224dfecce170004d,0x70327e8696ddda8667f96959c86fdd10cb84069d,11715,0.19308716557291292,2015-12-11 07:34:32 UTC,0x9d551f41fed6fc27b719777c224dfecce170004d
0xc4ecca22c8cde162fc24083e0037c78f2885516b,0x32be343b94f860124dc4fee278fdcbd38c102d88,230,2.92981202,2015-12-11 12:16:02 UTC,0xc4ecca22c8cde162fc24083e0037c78f2885516b
0xca422f88253d0492f13f304ebcf34892b3c07aec,0x32be343b94f860124dc4fee278fdcbd38c102d88,302,2.21855569,2015-12-11 00:58:44 UTC,0xca422f88253d0492f13f304ebcf34892b3c07aec
0xdc41bfacfaaf8b0f0949ab5a3f18f47063ae62fb,0x32be343b94f860124dc4fee278fdcbd38c102d88,327,13.678269449999998,2015-12-11 11:16:27 UTC,0xdc41bfacfaaf8b0f0949ab5a3f18f47063ae62fb
0xe12517204a15e890f12755207271102f4800a0c4,0x32be343b94f860124dc4fee278fdcbd38c102d88,207,20.41526008,2015-12-11 09:06:46 UTC,0xe12517204a15e890f12755207271102f4800a0c4
0xe209bd4c03d4d5785e88fcec5847da25a9d18c91,0x32be343b94f860124dc4fee278fdcbd38c102d88,210,1.55407452,2015-12-11 04:01:11 UTC,0xe209bd4c03d4d5785e88fcec5847da25a9d18c91
0x0fca66b29fd596f59398744163e3eb9c323e5133,0x32be343b94f860124dc4fee278fdcbd38c102d88,273,17.422938209999998,2015-12-11 21:14:59 UTC,0x0fca66b29fd596f59398744163e3eb9c323e5133
0x9fa88512e871481291d0416ceff5b3764f840aed,0x32be343b94f860124dc4fee278fdcbd38c102d88,386,1.91092933,2015-12-11 20:14:54 UTC,0x9fa88512e871481291d0416ceff5b3764f840aed
0x078838304c9ee678209ea0959587da9b6f31ebff,0x32be343b94f860124dc4fee278fdcbd38c102d88,2585,1.05869836,2015-12-11 15:47:41 UTC,0x078838304c9ee678209ea0959587da9b6f31ebff
0x1a40e8fa5436fff43b762ffee33b143f69ada5a1,0x32be343b94f860124dc4fee278fdcbd38c102d88,411,3.74874,2015-12-11 09:30:14 UTC,0x1a40e8fa5436fff43b762ffee33b143f69ada5a1
0x1e0cf4971f42462823b122a9a0a2206902b51132,0x32be343b94f860124dc4fee278fdcbd38c102d88,826,1.04067618,2015-12-11 02:55:53 UTC,0x1e0cf4971f42462823b122a9a0a2206902b51132
0x22a0fbf89ad1362d74f626436d8c4fc6dc4f0679,0xfcae7970392f510a985a7eaccd3820b7759d65d9,1453,2.81781081574755,2015-12-11 00:05:53 UTC,0x22a0fbf89ad1362d74f626436d8c4fc6dc4f0679
0x267069452478ca39b3f5f1a4ffdd4131f50bc977,0x32be343b94f860124dc4fee278fdcbd38c102d88,408,4.53206592,2015-12-11 05:57:58 UTC,0x267069452478ca39b3f5f1a4ffdd4131f50bc977
0x3a3e78131aa0d6192896c7d0d13924b144e79e4d,0x32be343b94f860124dc4fee278fdcbd38c102d88,202,1.13805853,2015-12-11 01:59:42 UTC,0x3a3e78131aa0d6192896c7d0d13924b144e79e4d
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,11021,0.02024356,2015-12-11 01:05:20 UTC,0x54cec426307c1acaa63b25aa48fade5df9e5d418
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,11113,0.01609887,2015-12-11 13:35:41 UTC,0x54cec426307c1acaa63b25aa48fade5df9e5d418
0x5cfea98867469500b90f0aa18402b95531869662,0x32be343b94f860124dc4fee278fdcbd38c102d88,317,4.9497795,2015-12-11 06:26:29 UTC,0x5cfea98867469500b90f0aa18402b95531869662
0x9d551f41fed6fc27b719777c224dfecce170004d,0xd71ee7c2bcc2aaf35e7e138129c41aa4fe1ed6b3,11702,5.5453383648886145,2015-12-11 07:31:48 UTC,0x9d551f41fed6fc27b719777c224dfecce170004d
0xabcea603089850f8f6bb612a9031554d90a247cf,0x32be343b94f860124dc4fee278fdcbd38c102d88,411,5.45955148,2015-12-11 00:16:17 UTC,0xabcea603089850f8f6bb612a9031554d90a247cf
0xb9a0a0410aa5e26bfa66cc3acaf0a6fc61df5588,0x32be343b94f860124dc4fee278fdcbd38c102d88,120,2.95557801,2015-12-11 01:12:29 UTC,0xb9a0a0410aa5e26bfa66cc3acaf0a6fc61df5588
0xdc60738e53ec598aafdf2c22076306cf2ac19932,0x32be343b94f860124dc4fee278fdcbd38c102d88,71,1.21097021,2015-12-11 19:46:34 UTC,0xdc60738e53ec598aafdf2c22076306cf2ac19932
0xf928b4834e4e886e04630af5b4ea8ebf46fb205b,0x32be343b94f860124dc4fee278fdcbd38c102d88,120,9.95439444,2015-12-11 09:19:29 UTC,0xf928b4834e4e886e04630af5b4ea8ebf46fb205b
0x1a40e8fa5436fff43b762ffee33b143f69ada5a1,0x32be343b94f860124dc4fee278fdcbd38c102d88,408,4.99979,2015-12-11 07:59:56 UTC,0x1a40e8fa5436fff43b762ffee33b143f69ada5a1
0x1cac89419da71ac175a5b99cee0163720430990c,0x32be343b94f860124dc4fee278fdcbd38c102d88,410,4.39182046,2015-12-11 12:08:05 UTC,0x1cac89419da71ac175a5b99cee0163720430990c
0x555be1ef013616269aabab18335c2ec40702b5ed,0x32be343b94f860124dc4fee278fdcbd38c102d88,249,1.04630485,2015-12-11 13:02:19 UTC,0x555be1ef013616269aabab18335c2ec40702b5ed
0x990eb878dfff8b7e99aab256f7d4b970326a9fba,0x32be343b94f860124dc4fee278fdcbd38c102d88,199,33.92746003,2015-12-11 21:08:48 UTC,0x990eb878dfff8b7e99aab256f7d4b970326a9fba
0x9d551f41fed6fc27b719777c224dfecce170004d,0xd0e9c10c3a976cff4be347ad01e011ac1e4fe862,11766,0.29142937785301376,2015-12-11 19:33:14 UTC,0x9d551f41fed6fc27b719777c224dfecce170004d
0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,1611,4.99979,2015-12-11 07:50:37 UTC,0xa6bdc31c431b8f97848c9d60cbbe9660dc450eb7
0xb59f13d0faa960c50d21cd793b151176977941d3,0x32be343b94f860124dc4fee278fdcbd38c102d88,332,4.20794205,2015-12-11 21:37:24 UTC,0xb59f13d0faa960c50d21cd793b151176977941d3
0x102aabe751de044642ebaf25aca682edb0d0f849,0x32be343b94f860124dc4fee278fdcbd38c102d88,260,1.33257395,2015-12-11 06:59:06 UTC,0x102aabe751de044642ebaf25aca682edb0d0f849
0x608f4b86321a68453f9adf6f06f7fc3e621739ad,0x32be343b94f860124dc4fee278fdcbd38c102d88,2156,70.267979640000007,2015-12-11 19:46:34 UTC,0x608f4b86321a68453f9adf6f06f7fc3e621739ad
0x9d551f41fed6fc27b719777c224dfecce170004d,0x1aee5fe49e3b1d0a57e771de29d8b7527bc4ce49,11791,0.29044975712026389,2015-12-11 19:38:09 UTC,0x9d551f41fed6fc27b719777c224dfecce170004d
0xf442c4ab4d8cf106bcda6b1f7994485f3f4291a9,0xfbe9d70747a3e39baae7e1dc616a6a3ede6de8cb,43,9.79721414999996,2015-12-11 00:20:16 UTC,0xf442c4ab4d8cf106bcda6b1f7994485f3f4291a9
0xfaf4d1326d886d8dfe403b3f8a00dc7a7ea05629,0x32be343b94f860124dc4fee278fdcbd38c102d88,304,1.10437743,2015-12-11 20:43:42 UTC,0xfaf4d1326d886d8dfe403b3f8a00dc7a7ea05629
0x54cec426307c1acaa63b25aa48fade5df9e5d418,0xc47aaa860008be6f65b58c6c6e02a84e666efe31,11160,0.00841236,2015-12-11 20:15:14 UTC,0x54cec426307c1acaa63b25aa48fade5df9e5d418
0xbb7a36251f31df2b2189f542cf6e5488090bc0fb,0x32be343b94f860124dc4fee278fdcbd38c102d88,326,4.94874,2015-12-11 08:46:54 UTC,0xbb7a36251f31df2b2189f542cf6e5488090bc0fb
0xc034d0be7d8a650513a9e7f6730877be4c51d2c9,0x32be343b94f860124dc4fee278fdcbd38c102d88,115,2.32378542,2015-12-11 09:13:31 UTC,0xc034d0be7d8a650513a9e7f6730877be4c51d2c9
0xc47aaa860008be6f65b58c6c6e02a84e666efe31,0x25d855a7a140ac6f330e2202f96c6f62eb126cc1,1556,387.86018042,2015-12-11 19:09:24 UTC,0xc47aaa860008be6f65b58c6c6e02a84e666efe31
0xd71ee7c2bcc2aaf35e7e138129c41aa4fe1ed6b3,0x32be343b94f860124dc4fee278fdcbd38c102d88,196,5.54407837,2015-12-11 07:36:36 UTC,0xd71ee7c2bcc2aaf35e7e138129c41aa4fe1ed6b3
0x82f600f520d879ecc6101c4e8cdd6522fdd24778,0x32be343b94f860124dc4fee278fdcbd38c102d88,104,11.802717070000002,2015-12-11 09:20:34 UTC,0x82f600f520d879ecc6101c4e8cdd6522fdd24778
0xcaebb08fe829ed1af204ade8bb4428525751fccf,0x32be343b94f860124dc4fee278fdcbd38c102d88,152,1.04970712,2015-12-11 16:44:09 UTC,0xcaebb08fe829ed1af204ade8bb4428525751fccf
0xcf88a0055465ce81419a7d1f50e02199d9594b03,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,189,2.9257706054424721,2015-12-11 21:13:52 UTC,0xcf88a0055465ce81419a7d1f50e02199d9594b03
0x08fe5a3c0709cf74d76cfd0e0cd9d2a447ea263c,0x32be343b94f860124dc4fee278fdcbd38c102d88,175,2.18387894,2015-12-11 11:02:41 UTC,0x08fe5a3c0709cf74d76cfd0e0cd9d2a447ea263c
0x3a4662d410d0772532678c416658c424ce8dbede,0x32be343b94f860124dc4fee278fdcbd38c102d88,142,29.299901660000003,2015-12-11 09:01:51 UTC,0x3a4662d410d0772532678c416658c424ce8dbede
0x4dbfc5cd4d88480476f951dbcd591396773ae56c,0x32be343b94f860124dc4fee278fdcbd38c102d88,374,5.30788022,2015-12-11 09:07:53 UTC,0x4dbfc5cd4d88480476f951dbcd591396773ae56c
0xd3a57c79fde37ed4ed9991638f3c0a59413a3c0f,0x32be343b94f860124dc4fee278fdcbd38c102d88,293,1.03527523,2015-12-11 06:04:00 UTC,0xd3a57c79fde37ed4ed9991638f3c0a59413a3c0f
0x065f9086313e11114a319745e02fc0670e2812c1,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,213,32.5763646623051,2015-12-11 21:13:37 UTC,0x065f9086313e11114a319745e02fc0670e2812c1
0xb7b3690efa6b3f08d4ec289ff655c4b7bb15ee39,0x32be343b94f860124dc4fee278fdcbd38c102d88,228,3.55681951,2015-12-11 09:11:09 UTC,0xb7b3690efa6b3f08d4ec289ff655c4b7bb15ee39
0x54b0c1f69c833ef4828e84f3b73bbc97905c2a60,0xfbe9d70747a3e39baae7e1dc616a6a3ede6de8cb,76,19.51747512,2015-12-11 22:16:19 UTC,0x54b0c1f69c833ef4828e84f3b73bbc97905c2a60
0xe3535c3a7f74fdd1447140e98fa5fe310028f40f,0x32be343b94f860124dc4fee278fdcbd38c102d88,183,1.22860939,2015-12-11 17:07:54 UTC,0xe3535c3a7f74fdd1447140e98fa5fe310028f40f
0xf000d531b485d3fc32ed670b26509813d8f47008,0x32be343b94f860124dc4fee278fdcbd38c102d88,234,68.47948828,2015-12-11 09:07:53 UTC,0xf000d531b485d3fc32ed670b26509813d8f47008
0x164d6c84c4d54aa3e22a5b2b72cfb968ede862c5,0x32be343b94f860124dc4fee278fdcbd38c102d88,331,7.31833056,2015-12-11 17:35:26 UTC,0x164d6c84c4d54aa3e22a5b2b72cfb968ede862c5
